x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,method,true_ll
29073.467334564077,1849.33603187657,1027.5928232984807,838.8146514363107,706.3718228156795,600.1437390175051,512.0924009308583,437.6408699177773,374.0046512026893,319.4627011006378,272.8882654402405,233.4369776364183,200.36051026151108,172.92005209732451,150.36772509980074,131.9642115956085,117.00835432290478,104.86402356938197,94.97742554710567,86.88344196335674,80.20280400363117,random,48201.895249930865
34380.44095814804,1716.409000072359,844.8717720532586,646.9223380027324,548.2045144987787,475.8334235442089,417.3769450088439,369.5877936720717,330.56524487157003,298.6244970930493,272.2254510477942,250.04453223779274,231.01807383044797,214.33712783556257,199.41132151542115,185.82215322520642,173.27870673413418,161.5813408222457,150.5942831014545,140.22593463242083,130.41508654353675,random,48201.895249930865
30669.073210221264,2579.0912081819333,1335.3783369934245,1056.6826830780337,873.3376256277479,725.2661666189015,604.1363934219335,504.9552306255064,424.0634971460531,358.57166387608595,305.969269979636,263.9882734903149,230.58509081598459,203.95756910900673,182.5688329410914,165.1625008053743,150.75725734922162,138.61838659087516,128.21373780995782,119.16524194741214,111.20489354975871,random,48201.895249930865
40318.901951129286,2661.092346347941,1459.6636985278383,1038.5466953123178,768.7106395407391,583.6780898761644,454.1316340488411,362.2850849863389,296.5734592239969,248.93627934558026,213.6285504931584,186.68833817944687,165.49855365612166,148.37002055822086,134.20916938812297,122.29116105666617,112.11853172442352,103.33674645665451,95.68414108097932,88.96180000621825,83.01489148082328,random,48201.895249930865
34336.40448391612,2018.7534870921882,852.1206209990341,631.7213762428801,493.51595616589475,393.41170903447346,318.8419406328903,262.1056782758751,218.45925245374383,184.8002973429684,158.82162108914054,138.66882808571245,122.85887361090863,110.25392000650027,100.01509268909285,91.53868289278762,84.39371622074395,78.27153333844763,72.94900778337615,68.26294066105766,64.09247720355779,random,48201.895249930865
27248.896516583365,1953.0807316252467,784.1259898936769,560.6458640414567,442.3698399760324,362.4830426462504,305.2983139642529,262.6622597036185,229.7536394376948,203.61631652762298,182.36991951488744,164.77129178079485,149.96800114645157,137.35639658490982,126.49707585179567,117.06260521064542,108.80395145812508,101.52818849707546,95.08327072578686,89.34740499796317,84.22151295115327,random,48201.895249930865
1457.159224492636,1307.379593507445,1277.767102491067,1242.9739316479609,1202.0828433059432,1154.6053987168707,1100.7145687590819,1041.4432631300006,978.6875953610433,914.9020752042197,852.5187759854234,793.3214615795587,738.0821986175142,686.616093356075,638.1536564598864,591.791656211477,546.829592989845,502.92533812086185,460.0986694867388,418.646097352801,379.0254800368275,plus,48201.895249930865
2206.8251495056757,1324.2580151119619,1295.1540550344725,1261.8154945648203,1223.2748481097296,1179.0861172650912,1129.5113138789166,1075.7116462932827,1019.724242577111,964.1140870420131,911.3601335899293,863.2373435380068,820.4946916194531,782.9355785185398,749.7625403444108,719.9613973745872,692.5778262891981,666.854584469489,642.2633259512222,618.4776939459334,595.3229471567101,plus,48201.895249930865
2304.6217080890856,1250.1111897369847,1214.093454660877,1172.6449021966764,1125.3328745042672,1072.4097903572983,1014.7094126847442,953.6179825145446,890.8938845996527,828.3523536213543,767.5035490473674,709.27727613561,653.9444986441958,601.2559158214499,550.7172074589398,501.8754586285868,454.5192698007377,408.7581989834216,364.99770653722226,323.84463316621986,285.9756445881576,plus,48201.895249930865
1847.6711997033635,1389.2813805346668,1378.088636654793,1367.822475263667,1358.0050136098143,1348.2081916479074,1337.9583231552242,1326.7097570972255,1313.8182296215818,1298.516908256228,1279.9013703625023,1256.9343519039612,1228.4864641940803,1193.4328372248638,1150.8225891806578,1100.1203469196043,1041.4809915338847,975.9675569170504,905.5885406179586,833.059999797013,761.3079706298959,plus,48201.895249930865
2213.591017877661,1311.0523254966392,1295.418296226795,1276.7544812775523,1254.2667079093371,1227.1840893378248,1194.7902165778069,1156.5263692618173,1112.1195017144128,1061.7112792723783,1005.9461431241944,945.966736793438,883.2795740866713,819.5015561810142,756.0645345952871,693.9986981015973,633.8930953946547,576.0419658041865,520.6831719375768,468.1903577408957,419.1223116563342,plus,48201.895249930865
1684.2901291659655,1282.9926807280572,1252.923080257562,1217.8111087809302,1177.0667333517558,1130.5728876138091,1078.7960791770456,1022.8495626660078,964.3836778042314,905.2707468444933,847.1573349768587,791.0589267876057,737.1806094417843,685.0352622461796,633.781364445349,582.6250240644513,531.1504512181127,479.50528477421904,428.4190599365684,379.0661960779471,332.81416572706075,plus,48201.895249930865
1559.2819211759415,1348.0657061923048,1324.6645782481137,1297.2204719784859,1264.0661979862998,1223.5446710387405,1174.2379742771736,1115.3936193354748,1047.4354148524872,972.3290081095038,893.4659434190689,814.8731042396466,740.0065278663096,670.7982393243437,607.4974231882443,549.251580950724,494.93265129499923,443.7600898478995,395.5589635200522,350.7023424898798,309.8633110288283,plus,48201.895249930865
2848.0753749245705,1321.0404298059584,1316.0903827760412,1309.8808320639364,1301.9841500682887,1291.8908762344872,1279.0019634542914,1262.6391539059696,1242.0731060701146,1216.573566621948,1185.4814675198213,1148.2947985539286,1104.750006269278,1054.8732521078782,998.9784251606179,937.6074112617789,871.4414363367832,801.2466225776079,727.9263223136368,652.7072921297149,577.3752827108037,plus,48201.895249930865
1725.562045579194,1288.0430439881675,1258.9955448727414,1223.9717104557858,1181.8851104144342,1132.2719380763738,1075.479516000145,1012.9359631669286,947.1895224659311,881.5480040798284,819.308094064203,762.868689287483,713.2048886008852,669.9574070263407,631.9530935059956,597.7750849916265,566.1402309406476,536.0562860552236,506.83677378081484,478.05491414896096,449.48620762852806,plus,48201.895249930865
2021.532797269596,1349.5120122660446,1338.4253443538037,1326.146562797192,1311.8546083140318,1294.6069759462553,1273.299598921927,1246.688157133547,1213.4724769273598,1172.4765915520402,1122.9437549949362,1064.916790234296,999.5842243545558,929.381707984634,857.6461923166135,787.8190961098808,722.5176584092187,662.9617036835916,609.027391876778,559.7732121503068,514.0567869722872,plus,48201.895249930865
1641.5765518149492,1332.6989520252246,1321.618814568661,1308.6112408535482,1292.8991473620335,1273.5939981367628,1249.7123834356462,1220.2442592912412,1184.2811352631907,1141.2100790293698,1090.951244898075,1034.1715270072891,972.3650010056153,907.694007688202,842.568649547924,779.0858589846102,718.5594021620855,661.3517060752347,607.0626574844355,554.948843154205,504.36507775384234,plus,48201.895249930865
1830.2253466127295,1269.1091075451332,1235.7825192613745,1197.6737559257745,1154.3378371866856,1106.1945507433702,1054.3769840290697,1000.6681984553434,947.2127161792523,896.0553524595889,848.6802915571752,805.750845894283,767.1411532942366,732.1895683428302,700.0179285839258,669.7885505042505,640.8497105119823,612.7815685486639,585.377442798148,558.5933414166066,532.4887848550497,plus,48201.895249930865
2599.7001018729497,1288.908915648557,1265.7667766645318,1237.620840640804,1203.2125701731347,1161.7427299403862,1112.897396826098,1057.118656223167,995.7807035582009,931.1237354622644,865.853519866665,802.4852181355163,742.7038714001974,687.0526681788324,635.0700702354152,585.73612817088,537.9762807907246,491.04098583958694,444.7028300823731,399.2860454460533,355.5618144400505,plus,48201.895249930865
1897.0909015909929,1323.5075105938813,1297.3099543064454,1267.1447949313952,1231.908178803984,1190.719439318309,1143.061070824704,1088.987947397989,1029.2971907773172,965.5676778135967,899.9927978882333,835.0020644067117,772.7733281764158,714.8144958970079,661.7793801419757,613.5692358648885,569.6290823418603,529.2739774128931,491.91380569352623,457.137225499755,424.69146072824515,plus,48201.895249930865
1938.8658753560376,1311.4987982069215,1286.0117152922248,1255.9304904409655,1220.2378849600427,1178.3227372576293,1130.2169285135096,1076.8572102427934,1020.1678510235579,962.8059263991963,907.5591899128776,856.6307680998507,811.1671709748771,771.2306454246282,736.1239908719581,704.8182019954911,676.2868762341823,649.6855366620875,624.4045740457514,600.0491207242885,576.3887986689442,plus,48201.895249930865
8355.640365821382,616.0763210225268,407.5529131792864,291.37486479124345,211.92052401681576,159.74790195135574,125.91284476417786,103.79403421132884,88.95148394508578,78.54586455340905,70.82754160913464,64.75442304531316,59.72341618444625,55.39247581647214,51.56910705817427,48.14377056300145,45.0516393142243,42.25135488859087,39.71358566261188,37.41506476295763,35.33560976225999,extra,48201.895249930865
6784.548992932352,989.8274946202,817.9394185950005,707.8276396766596,608.4649515283163,521.1793273289877,446.7016665720221,384.50837341220176,333.47036718115123,292.27886734846106,259.5928502448878,234.07167949935683,214.41008103354397,199.39526905402454,187.9614898782238,179.22077600054035,172.46598462622205,167.15363352391432,162.87679316634603,159.33610719384887,156.31360269460856,extra,48201.895249930865
6091.962988641208,734.5960498686545,579.5811275058004,484.6719805261091,407.6892431176093,344.41425830355,291.8682271046564,248.02243397830898,211.55716996458068,181.50639913545456,157.02327532341587,137.28947586238792,121.51160355989123,108.94940828669496,98.94392818643246,90.93347890896985,84.45656007709476,79.14519169701089,74.71292883736896,70.94098068247695,67.66466672901151,extra,48201.895249930865
7161.7605970333825,533.6993402825246,426.7641959284738,384.9085611115297,348.4203840211994,315.74194101497415,286.58863149591343,260.7924487267592,238.17515355817886,218.51563776948024,201.55433368948434,187.01053166574275,174.60023916453792,164.04977817782492,155.10433525073313,147.53233842353802,141.12692623821204,135.70561815014662,131.10898633002216,127.19884084976366,123.85622847269406,extra,48201.895249930865
6786.173269781582,963.8889007061443,790.3700715958767,668.0750278464839,563.0872188483772,476.06102737158653,405.5418316968353,348.7363119714355,302.76562313747854,265.29238642420387,234.58598209936463,209.36396233172127,188.62775621355104,171.55809004994808,157.46259147517412,145.75272383934498,135.93287919824797,127.59265678715747,120.3988646741127,114.08655552657001,108.44948159006162,extra,48201.895249930865
4605.432072387055,653.8028424271688,510.27586443390464,419.0902882798546,345.9995272062806,287.4655972302571,240.69690105420887,203.4546106010821,173.9451337227365,150.66793312469963,132.33693241082074,117.85996157931368,106.33516903488635,97.04176713454217,89.42072211569757,83.04916136593238,77.61347035630024,72.88455019502726,68.6968937932179,64.9318436011672,61.50468864202412,extra,48201.895249930865
3108.5932173952533,515.4844483213164,388.75725645566126,312.322843298105,255.70340406640753,212.65505060164287,179.4436752885158,153.60858255632775,133.41593270200246,117.56641885586578,105.05055041987362,95.07613054459944,87.02553588221781,80.42389510687644,74.91171571550512,70.22067765659449,66.15279749091133,62.56320029856579,59.346406572491105,56.425759969504725,53.745482103244285,extra,48201.895249930865
4963.68064751308,905.3096594583258,788.5860118493947,683.23129067829,581.2231968774213,488.5586196502627,409.4366273399137,345.27671962868044,295.10820304087247,256.5557594246711,226.81220789061626,203.3088761878971,184.0321549527289,167.57032793474355,153.01686419010366,139.8311790390435,127.7116524432713,116.49972160434118,106.11506254254346,96.51522270893474,87.67235089327733,extra,48201.895249930865
2900.439976629772,341.9677192266972,230.70205809407344,175.62959853157372,136.79724187276588,109.31429808145185,89.8715985872841,75.99172575944976,65.89630982028757,58.35762949890341,52.55306816085067,47.942357433596044,44.17412930542923,41.01969879955868,38.32848591617221,35.99909922751249,33.961074595019454,32.16355418666353,30.568345048828633,29.145677589942352,27.87160089553072,extra,48201.895249930865
6446.77764662289,769.9006931160984,643.1506249334052,554.4168043864192,474.81232987168187,405.12496374385955,345.74951164714,296.56006750329834,256.9516971263729,225.87362756504444,201.95556391138234,183.71074201982992,169.73240414393513,158.82106421915523,150.0313858225054,142.66103793061484,136.21085045067593,130.3380290665882,124.81399960393901,119.4909913711308,114.27743751613889,extra,48201.895249930865
4701.964817470616,732.6577007158339,533.1746183395953,432.2400652253127,354.13326033870544,291.1372656798194,239.87781666512456,198.1130857380631,164.18970024808368,136.78888122182252,114.79577753868944,97.24262064565119,83.28877877860941,72.21421925440518,63.41451478642557,56.39301914437965,50.749777086901304,46.168350634929084,42.40206542722444,39.26090451938944,36.59982058942114,extra,48201.895249930865
5849.302877142298,1029.1081543006294,816.7428729607127,675.4191512917023,555.0562893964161,454.2702075528432,371.98708467270626,306.1595823303651,254.29009419434442,213.83584992193937,182.41923482035781,157.9510574944652,138.70186453127099,123.31665439930657,110.78035110373457,100.35630104516167,91.51972327980911,83.89928689799854,77.23149239669146,71.32748107786756,66.04988049045642,extra,48201.895249930865
7373.975651065906,934.9668271568153,744.8651103293159,627.2935985181975,526.0509538897168,440.36080486715946,369.2621696727947,311.14664828876994,264.24146716032556,226.8150893115453,197.2221103538177,173.92872955644998,155.55742216490034,140.931106175718,129.0945307350412,119.30788101943472,111.02035150295706,103.83473391995358,97.4716693580267,91.73837423372606,86.50356022846972,extra,48201.895249930865
6416.872968562668,551.3232444644818,439.86739476615185,391.527157943201,350.1226958536863,313.6932473147608,281.6242998156231,253.53266894263652,229.07381701470877,207.89164367114427,189.6213948716395,173.90662268418964,160.4137937448686,148.84031387304276,138.91688280819653,130.40639757574536,123.10130989388563,116.82061861704278,111.40705093378347,106.72458917522454,102.65630737054016,extra,48201.895249930865
5634.946322994656,948.2035814963383,802.8313646915194,692.0294688214635,584.2196037397516,482.91909190237493,391.62821940156573,312.99706667186547,248.33029467385495,197.3144599449297,158.27916259193444,128.86295123413583,106.67840086529759,89.71104866277892,76.44137093196332,65.8009339995915,57.068598160774854,49.76639704212721,43.57710756983579,38.28602491629863,33.742414178850595,extra,48201.895249930865
