x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,method,true_ll
9151.412013473928,2142.045661146156,1000.2993488149732,627.6187325370993,450.75526145486947,346.60403309717367,279.7388659216085,234.3052108915581,201.0714522870985,174.99364780397445,153.5138803709997,135.35565640423738,119.85477068868931,106.61205289994541,95.32226019573136,85.70555094804877,77.49478585549514,70.4444710554526,64.3411087172426,59.00756972782983,54.30162217019824,random,41926.81946628463
18640.09033651046,3688.968265783413,997.3554033361434,511.5807889860007,385.686353028912,297.22902283995063,227.8659535234401,181.50757260190585,152.3868857289781,133.42917743494763,120.09007793227647,109.89959974856174,101.5716166235361,94.4339808133227,88.12437092280743,82.4372293071574,77.24816228410782,72.47643578206771,68.06595400130755,63.97526248327631,60.17205801001546,random,41926.81946628463
18630.5565558015,4884.962261831606,2402.012262037999,963.3016678890417,462.5466714408467,320.71682513342967,252.01072804216528,208.3310187574025,179.93418648931402,160.63868413859018,146.43884619535675,135.2533376338397,126.04019259705092,118.2364808646089,111.5044625714072,105.62165989820642,100.43058132807346,95.81376281112898,91.680290844095,87.9579276383738,84.58817116371938,random,41926.81946628463
15611.2890715393,3404.504148412343,1164.9573325317106,667.0963521708763,520.2193981383825,426.72240407019854,355.61824485869874,302.56013132179214,263.0733571707751,232.75986991191166,208.43995039961737,188.10432965707878,170.53809317547712,155.01077834147145,141.0776904965387,128.46065555975656,116.97772783986875,106.50208347626176,96.93820619463077,88.20829715682339,80.24470493100671,random,41926.81946628463
8052.54916250347,1809.9594166999595,1105.6125478369431,771.383128019268,543.1322111749032,389.48228555967216,287.8180466593767,218.88466553148464,171.43421727531677,138.77125909119786,116.08861314642127,99.89051139911317,87.8234206253619,78.40549021914194,70.7373372356451,64.27764578221104,58.69565638854692,53.78248065451771,49.4001928884245,45.45314184422023,41.8717618771916,random,41926.81946628463
8590.442147936177,2085.971978342881,1284.7434204257952,972.2659233728191,792.9196839539363,668.0458379730117,572.7720765358172,497.4412647990175,436.83575938708236,387.2433452273035,345.91034400454373,310.8608884592322,280.7030927113519,254.4528609124318,231.4023258457164,211.02973565206776,192.93942733508447,176.82192614890664,162.42731671246293,149.54751954512903,138.0046802930592,random,41926.81946628463
18344.164549630463,4767.235043049848,1829.0828247164318,687.1123520597976,474.2219754404359,400.3516030665196,353.8429401886824,319.7419300694819,293.1577686195378,271.5345647445065,253.33107610799198,237.55969438974716,223.56716921834595,210.9143900626732,199.30442119605868,188.53659237638203,178.4757121614748,169.03064179774083,160.1390892306008,151.75684849758545,143.85038996305957,random,41926.81946628463
17189.461560295465,2963.804352099476,871.427725701833,464.8340836332718,339.3716887122937,268.0389645032992,218.81914411691105,182.6837200437294,155.22377608381066,133.78654420842213,116.6534699339245,102.67468113003997,91.06462707455648,81.2758494527734,72.91833502759255,65.70754546465469,59.43081458004599,53.92549471552047,49.06459253284265,44.74717772175791,40.891846238395374,random,41926.81946628463
9833.76228734236,2056.4261855503282,1173.1896151065594,790.6747538379495,556.3970040674467,409.10420752037317,311.2638630631336,243.86273886322306,197.60733523225645,165.61775069116993,142.62031629282137,125.18031210027402,111.28957203182654,99.8068988722298,90.06400037690037,81.64424999956827,74.26887263492972,67.73937243704859,61.90761547395232,56.659400177210046,51.90477772489248,random,41926.81946628463
11380.489496183764,2495.3250097368,1175.1845053319412,687.020131324156,502.7889914454281,407.22005736758,341.396614089761,290.8792434932766,250.5536959706733,217.6597745104882,190.3825728945376,167.44482585741935,147.92172040250443,131.13103489646892,116.56103272540349,103.82152601311827,92.61019266583025,82.68914107055025,73.8684169919652,65.99425055732718,58.940570564700465,random,41926.81946628463
7407.01774136618,1733.5040554968364,978.1759754746818,690.0483610314186,545.500014695448,458.72712945210515,397.4611164127127,349.6918638363859,310.59686222036544,277.8277417359932,249.96234220910992,225.99673381425964,205.17315558313567,186.91166419944057,170.76863545112428,156.40279391129297,143.54737532290892,131.98923143140564,121.55426906553475,112.09769511099148,103.49750379053148,random,41926.81946628463
2065.2670521999025,876.518978097527,861.3299810537428,844.5885225362363,825.5264439768507,803.5878846083579,778.198844694467,748.7832454630407,714.7927402511341,675.7570409007894,631.3670299715159,581.6110195133297,526.9875081256469,468.7872633989318,409.32564754896157,351.8288290953715,299.682405398984,255.2623341784638,219.1938218661162,190.60560399264068,167.9713745466579,plus,41926.81946628463
2019.9534154522917,838.7366920115091,818.8638001764921,796.3735100047925,770.3064980845884,740.0494533058954,705.0396634507124,664.8497918275316,619.3201129657973,568.7446146970469,514.0990521907006,457.23762930329394,400.8570204885764,347.9698139488464,300.9651440121306,260.89151887725893,227.50229888715694,199.84678809467005,176.84042071981094,157.54945401037548,141.25136763291812,plus,41926.81946628463
2698.1830683314256,839.7102009902519,818.5131119029975,794.8204475755483,767.4678351160474,736.038714389455,700.2498886521062,660.0184541459603,615.5264119527128,567.2676085399435,516.0621495128144,463.0296579255155,409.5227818430576,357.0301419838215,307.0583872322022,260.99814172435435,219.97808643175813,184.72502555099345,155.4711795899275,131.9567156400517,113.54106613521435,plus,41926.81946628463
1679.80421852773,833.092336410984,812.374550872315,789.3427337359535,763.6545273499651,735.320800180918,704.4807869263459,671.2768754417921,635.6971716341504,597.4930639059676,556.27993038985,511.84437800857995,464.5484421345536,415.6033951381323,366.9744873593809,320.8715907850419,279.09247305559256,242.60405312226067,211.53298078107764,185.43756436584954,163.62714252771548,plus,41926.81946628463
2812.6130324543046,873.1546357290063,860.9020100844718,846.7486432509177,830.0534378562079,810.3020292006695,786.987763585028,759.6652028565877,728.0251979127279,691.9827486979339,651.7558716735148,607.9033870196581,561.2936703587839,513.0026590066263,464.17745066987845,415.92310792453645,369.25221585165855,325.0885313273393,284.27352900546975,247.52187663425866,215.31832036965352,plus,41926.81946628463
1412.9909484035015,821.0063867014396,799.9882565653825,775.9268071179031,748.1995152443196,716.4052144400339,680.3009375990077,639.9184639697996,595.6902119810911,548.5255592618123,499.75391738990584,450.8959988194547,403.35352744364354,358.1947569403201,316.12829476915795,277.59776334750495,242.87851334796142,212.11871357306518,185.3356872201839,162.40399380532472,143.06297443415679,plus,41926.81946628463
2204.4742806581926,876.2360965500557,864.8453868804427,851.8410203027452,836.6606257687308,818.845830271006,797.9130970892438,773.3723835838027,744.7577738079999,711.6719807700356,673.8457608324607,631.2122641644601,583.9948577287942,532.802734762874,478.7171030356985,423.32947526688076,368.671729061527,316.98041894809285,270.2959908551202,230.0160211004404,196.62123776306544,plus,41926.81946628463
1902.5604494288564,862.9469253919597,850.7395952115039,836.4047144117067,819.4301475043831,799.3506625580703,775.686157151802,747.9759167608718,715.8349857631183,679.0380488403098,637.6299429824867,592.0443854059558,543.1813171660906,492.36835333947965,441.1661043392014,391.0914018318945,343.4170726349839,299.1322562660862,258.99311174960167,223.54253383358446,193.05649568730587,plus,41926.81946628463
2360.5366233793247,860.3100538669678,842.6555861419038,822.8766960636058,800.1423273848559,774.05146263403,744.3416006684056,710.9695393646834,674.1844331899338,634.557909375384,592.9354243682392,550.2994627028093,507.5832404432949,465.50961034927604,424.5199538145971,384.8089958631317,346.4355379154804,309.4630194522106,274.0873369013643,240.71118510720407,209.92310900613666,plus,41926.81946628463
1366.6463465351626,789.8603191284419,765.2622536715717,736.8656255885944,703.8927042061914,665.8221814680364,622.3429145224727,573.5727566824644,520.3765223666778,464.65725923283026,409.2737093982214,357.2932867042764,310.92795212384954,270.9852179449517,237.14063689866452,208.5584296178131,184.35193809804332,163.76984890728636,146.21761788501317,131.22408856730908,118.4051573077304,plus,41926.81946628463
2103.5720090460163,815.0377180353826,790.2381820121518,761.5114155227857,727.5900267390243,687.773208653467,641.6196031888321,589.2189678306459,531.532875572906,470.6669960719373,409.8049843328117,352.56294096245983,301.9126567313069,259.319631001621,224.6676116098024,196.85107959716697,174.46960676549497,156.25177520643047,141.19657632556482,128.56319922217517,117.81359381174843,plus,41926.81946628463
2624.805779223956,832.2273547316945,810.5095648725037,785.575346625963,755.9533538370088,720.9803372765891,680.1061800169628,633.0382934290392,579.9543894965609,521.7648276033215,460.3345982894316,398.48288831143145,339.56919402423955,286.67993822766584,241.78234445268754,205.34676758152636,176.6089917139616,154.17959363463888,136.5921115839301,122.59976962566725,111.25448216891527,plus,41926.81946628463
2006.2863581473648,877.9570269886972,867.2369200891189,854.7946811930669,840.0898434789415,822.6504701042795,801.9668564124295,777.5085087497137,748.7551584608445,715.246582273794,676.6559347211223,632.8894964280407,584.2094591376954,531.360367026522,475.6515637628763,418.92407364895917,363.3520294324044,311.110151181485,264.012910718302,223.23359818177414,189.17685880507634,plus,41926.81946628463
2033.5987366009795,829.9044490198576,788.1522078353664,745.8967271676665,699.3788236154869,647.6899917122282,590.7942359091903,529.8592957207729,467.40031235667266,406.9057282936192,351.83405097232753,304.42183755787846,265.12125117640244,233.0117386091879,206.6529135581004,184.70426813788072,166.14280405176396,150.2463585295627,136.510343444279,124.57186358795298,114.15739707872854,plus,41926.81946628463
2954.7147365745404,895.1257712732768,887.6373991661094,878.7966024512134,868.1154732159121,855.0278774290855,838.8490113739754,818.768566280356,793.8668027336389,763.1757397003094,725.8158132240715,681.2348179722976,629.5403272758049,571.835176675886,510.37298549811385,448.345808971324,389.2617611664682,336.0982897992071,290.6018121737361,253.08788514738262,222.78245677830273,plus,41926.81946628463
5272.17440807556,825.2419513358254,692.0983468597842,615.4441847569251,536.1642774004358,457.85219528705784,385.67686137570126,323.7889524148486,273.6196262707381,233.98336703940004,202.55188154063944,177.11290550180274,156.01773832949402,138.1463626670593,122.75258509500418,109.33142585743917,97.53044305089134,87.09441666422208,77.83116252092441,69.59019031695789,62.24922603818413,extra,41926.81946628463
6182.956190308098,819.3129367406073,716.4651831765514,675.4264334972468,635.8907587925569,597.6936338416854,560.9663240290029,525.5866575776381,491.1726542689139,457.2219260274651,423.30365143498057,389.2117012517483,355.0492171024234,321.2419371327196,288.4686816194517,257.50603107099596,229.0310471507546,203.468436219664,180.9469943182703,161.3546834593435,144.4306713133119,extra,41926.81946628463
5466.165743131343,749.8674966259277,603.9418844368702,533.5331755713341,464.1680344633569,397.7505610311273,337.1528514193851,284.36649820736056,240.11605578651506,203.9926262816225,174.89021095082717,151.47421493119327,132.50049495339772,116.95009439915884,104.04107840330107,93.18980087507225,83.96376119431807,76.04128545179992,69.18063115878613,63.19732072763145,57.94791738459753,extra,41926.81946628463
7567.73816870703,898.9364614274964,739.8286732671913,679.3454824393411,615.0273576017644,546.3413652866147,475.1119580664745,404.37044050575787,337.7020345619967,278.28219373165484,228.05687206928997,187.43449731641158,155.5510974853314,130.85864510547253,111.68903487559874,96.59570352000446,84.46967214222241,74.51872821855068,66.19557420823548,59.12419168087217,53.04243801710254,extra,41926.81946628463
5471.061796370275,686.5438339474931,591.3617023818297,512.3469064221572,436.0470728820146,368.497492146671,313.07222478046606,269.51243705442175,235.424234909995,208.15372906950506,185.66056314641173,166.5873054041367,150.07213654727093,135.5662069918326,122.7089833234495,111.25153267198039,101.01087452743377,91.84330882525683,83.62920828373171,76.2646705486768,69.6571587791259,extra,41926.81946628463
5680.982347250814,641.7966201538075,532.9475145627148,464.1920017390221,399.4800172402902,341.8476721430343,293.07219143794646,253.17763544168702,220.99626472086675,194.93546489249275,173.5053170013416,155.5285735573416,140.15055353923526,126.77352944103768,114.98332996141107,104.49058176036488,95.08853561493743,86.62398158069118,78.97775736865151,72.05226192125701,65.7639957450665,extra,41926.81946628463
4558.154087221097,760.3541791410535,651.0588141070984,570.8565218770746,490.39675517901924,416.0876738447332,353.0475642909587,302.69931240868027,263.3334465631051,232.16610896283964,206.7855827439198,185.52242421938718,167.31111182802852,151.4759910816574,137.5729321382678,125.29214145822334,114.40265338879544,104.72167580448149,96.09790692507522,88.40241144857282,81.52346527267946,extra,41926.81946628463
3764.17617603745,865.7732079639027,710.836258160547,630.7274119513022,560.5390200373367,498.1812597304306,442.3670371554399,391.98894039577135,346.48501221311017,305.6423113168421,269.312744831921,237.2555040303414,209.12231502974464,184.51663447629107,163.05265430279542,144.38095898064057,128.18688313496386,114.18061146435502,102.09136915203271,91.66762927477248,82.6800605928729,extra,41926.81946628463
4432.32673861731,865.8777616704392,779.0602536161896,731.0173501771569,676.9102889886562,616.7859343365562,552.7653619060802,488.0510724951382,425.73885630049335,367.8768302845492,315.35643807108863,268.3730427989649,226.9069064951691,190.94743253601337,160.47381024527567,135.3247133486293,115.0975377560244,99.15753955145192,86.74376929047867,77.09904703740904,69.56148962354928,extra,41926.81946628463
5997.708308837704,1041.850624061015,968.6824903484085,939.4112844076517,911.1345551955092,882.4793603823055,852.5044103177352,820.4244089117346,785.6078691561997,747.6037358739122,706.184500152478,661.3901424045107,613.5540823491901,563.2950781998952,511.46888439910254,459.0873965493083,407.2266548124535,356.95266453643126,309.2842295014125,265.1777473184775,225.48276549619186,extra,41926.81946628463
4787.221911606161,937.0956599044148,852.6516454661905,818.0042319832864,780.3399085573183,738.4705806717393,692.5082791964451,643.1625293317411,591.50119459282,538.6567855343674,485.72673013986787,433.88281091489625,384.4453607584801,338.71804672259896,297.6466188109116,261.5783223776816,230.3098482669302,203.33118012343766,180.05607604180113,159.9406498837925,142.51470918412815,extra,41926.81946628463
7086.399629643151,825.608265433053,722.096007168162,665.1048136459867,606.4195126688282,547.0644919038677,488.66779544745805,432.82480102540285,380.7545298903933,333.12799330612324,290.1191746196346,251.59292212168657,217.29967566968844,186.9979609097354,160.49068720316427,137.59897275904223,118.11302238758799,101.7580461576872,88.19342687697645,77.03857187066751,67.90755049208383,extra,41926.81946628463
6649.7855124501875,800.528103862016,669.97921038817,596.3862031910685,517.8825921290772,438.4907037608864,364.6162804906053,301.7635671946555,252.00767628270114,214.00388788673445,184.92230108739022,162.10769821007852,143.6434541190465,128.28219267625536,115.2336459052458,103.99052656612912,94.21491025143769,85.66921638409985,78.17538316691207,71.59124065630022,65.79729905404383,extra,41926.81946628463
5142.675069965269,900.005338773597,791.3826996041607,749.3162738454048,706.1311030938086,660.062756750398,610.5762714955054,557.6729606197914,502.12818032183714,445.65297720359376,390.69950081652496,339.79298245269456,294.69596301161073,255.9721251400406,223.19443532752484,195.48130263106577,171.925841641445,151.774469703043,134.44057161459932,119.46360294061742,106.46936346289294,extra,41926.81946628463
4530.38103207996,809.1786137040617,688.5000073751871,642.8479241681853,597.9680811180442,553.0187327705353,508.52712322516163,465.12078058810584,423.3797705749748,383.74165444086975,346.47378373848915,311.7012905103038,279.45695457784313,249.72429915203975,222.46310652864486,197.62019299266103,175.1324158255593,154.92701406507695,136.9211896696579,121.02080199352349,107.11774236436031,extra,41926.81946628463
