x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,method,true_ll
1551.0389609508784,1550.4537277005438,1549.6927396906103,1548.6728636245898,1547.282626480228,1545.3668608080116,1542.708431941057,1539.0040744912258,1533.8341147253886,1526.6283259906777,1516.6355947258853,1502.9147048223676,1484.376133136131,1459.9113215433463,1428.6250351503404,1390.115679164126,1344.6508088008777,1293.0708146222678,1236.4259622338213,1175.5933401129514,1111.1488098662157,mnl,36186.93571406968
1550.8198203099819,1550.1998895691795,1549.3973552116586,1548.3210886184024,1546.8519045614448,1544.8220737675583,1541.9938477828473,1538.0297782159396,1532.452907726598,1524.5963667535325,1513.5463612959065,1498.092682622184,1476.719252955525,1447.6910288414,1409.303176966896,1360.3095971727453,1300.4071777882054,1230.5009187930045,1152.5329774004204,1068.990119220769,982.4537695443942,mnl,36186.93571406968
1551.3265447863305,1550.8934005237898,1550.3294922897694,1549.573807720808,1548.5442239764816,1547.1259870925132,1545.1576627476898,1542.4119414764064,1538.5702188898067,1533.1908623887139,1525.6738999813388,1515.2311260021888,1500.8819800779456,1481.5112006338604,1456.0345960309787,1423.698453975012,1384.4527692978954,1339.2024845027772,1289.6867249462812,1237.9320746958037,1185.5801335723663,mnl,36186.93571406968
56107.501824232604,2197.828418320685,1264.4356808950033,1136.5931170975819,1053.5089327730093,983.4561097410842,920.4242127984326,861.762468967223,805.9200313762849,752.0580122734682,699.9291565212698,649.7684208666542,602.1329832028932,557.6967373315128,517.0449268597804,480.5254041078515,448.19107445185364,419.83007500952226,395.05033964631,373.3769179029623,354.3310115692075,random,36186.93571406968
82467.61607209755,1795.3005917232877,1340.590725737995,1282.599236377282,1243.359887385428,1207.7622070567086,1172.481718203373,1135.7005286583735,1096.1142393623231,1052.8677336261753,1005.6282507431242,954.6437847335619,900.7136129034334,845.0405662073972,788.9972907345364,733.8894659740617,680.7961214444294,630.5132755360391,583.5702326140017,540.2698670564278,500.7234242883278,random,36186.93571406968
59825.35746142594,2340.897185268237,1347.1109336278896,1174.308621311764,1072.6182371012546,993.2133087785987,925.9370627050012,869.0590314854271,822.6916441197682,785.7596624805228,756.0558902014891,731.3490767738331,709.916143335693,690.5455538513925,672.3894564085567,654.8304272650639,637.3942528682092,619.7029636194711,601.4593090121925,582.4564861166655,562.6063802220524,random,36186.93571406968
97328.04748197591,1142.673894694075,981.4862953882621,921.074146894236,861.2950778949526,798.25462351241,732.4813231956432,665.8606740048781,600.9001496621204,540.0916285469066,485.42798966218834,438.12652880803216,398.5301657460659,366.1929387681739,340.1374184729284,319.1779652892583,302.1786947878427,288.18835841486725,276.4724361302651,266.4896061088584,257.849866389377,random,36186.93571406968
61666.00075701895,2365.5953022594113,1466.270068157086,1385.546032730148,1343.8553050221744,1303.6950830920032,1261.6481857789695,1216.803387486987,1168.7983872901314,1117.768081031987,1064.3353334567728,1009.486774717283,954.3676496079643,900.0976041356189,847.6779105671376,797.9696203664644,751.6745481976468,709.2853804919578,671.0309884953676,636.8622767734851,606.4961216212978,random,36186.93571406968
62140.3517829223,1824.0523640555039,1178.8797635207884,1085.1266476006567,1036.6113919040945,994.8676484268508,956.0377807106124,918.9750384264553,882.9635189107648,847.5080059502507,812.3248792916565,777.3464542830261,742.7036973420545,708.6737305003189,675.5982207924171,643.7969018058793,613.5033946176045,584.8374655190564,557.8113020331075,532.3578375745274,508.36745716180303,random,36186.93571406968
91241.47662493454,1660.95756122873,1400.6001409607634,1325.042501142343,1265.9511177366003,1210.1065282702984,1154.115027567561,1095.6248519801666,1032.9884232244513,965.9013004430672,896.039533800722,826.8168036420902,761.9653772018064,703.9358275963823,653.3494811271667,609.5245383198562,571.2611760380823,537.3482932705956,506.7588698024265,478.67981544762733,452.4884458314409,random,36186.93571406968
97583.77859799481,1583.382513283963,1303.5600315335323,1208.3698247068241,1125.5800189631846,1039.3584679691558,948.3306441355235,854.1077646045451,759.7899147425414,669.2013785400777,585.9501868250809,512.5603568165825,450.0922820695414,398.3093373948577,356.12575629952335,322.06438686278125,294.5925039121503,272.3155983990582,254.05983333020413,238.8847574992833,226.0606419163596,random,36186.93571406968
80216.36701530807,1951.9023084194996,1501.3587118116993,1443.20833229267,1394.1032882072104,1345.8169296261694,1295.9829349378488,1243.269447009341,1186.9557950444796,1126.886154254753,1063.5120172771276,997.9266514053452,931.7878017241819,867.0642246283314,805.6575118709006,749.0596006875203,698.1892077175507,653.416820025297,614.681647458834,581.6125837144937,553.629996650714,random,36186.93571406968
83679.01824663478,1382.2309881031542,1071.3420890214838,982.3298304524651,922.6667940143161,866.7226037311775,809.1196516816199,748.2884876866374,684.2477553794597,618.216760931231,552.4168755208739,489.7570130252352,433.1563866788929,384.5989859257679,344.56111746832903,312.23222934346995,286.18861036462476,264.97203854147665,247.36890494626277,232.4661547175201,219.60876011440268,random,36186.93571406968
75223.99935004616,1634.1719122447248,1220.1263738444177,1123.466131050729,1052.1693172077066,987.9187614203111,927.4648510312327,869.8647634887748,814.7088823948798,761.8422686303529,711.303951077738,663.251258644239,617.8710671501758,575.3138634212082,535.6645719730441,498.941714113731,465.10888365611754,434.0867433405947,405.7617061645069,379.9928123172067,356.6190541512551,random,36186.93571406968
90805.00798777702,1452.2866029591896,1061.0319880823517,943.2817989736868,853.1593317737788,777.3662006823724,713.406970303542,659.6228183201456,614.4709151159477,576.4600218824926,544.15268772743,516.1920200807945,491.3334199693127,468.4710578037193,446.6632497304963,425.1684052901401,403.4988340361815,381.4816899576108,359.29002938227495,337.3941529415606,316.41355230535555,random,36186.93571406968
116419.34275901281,2106.1904241136363,1419.0270900711039,1327.5292344967238,1273.542421999562,1220.589704707214,1166.2212197226836,1109.9880675483291,1051.537749034549,990.5943006885209,927.2033479492165,862.005213437631,796.3376086725184,732.0516235863179,671.104870486728,615.1356387450796,565.1993333196006,521.7147875627561,484.5611460387008,453.24084099123866,427.04643384509836,random,36186.93571406968
55387.474359434185,2068.2567489906287,1193.972612999627,1111.9859246282504,1061.9547342652659,1017.8252302808323,976.6185654937581,937.097283993673,898.5148473098598,860.4032205051626,822.4837868330433,784.6388377158655,746.9239366290058,709.5815126139496,673.0063604006791,637.6515217776396,603.9234947573786,572.1242012561197,542.4471829551185,514.9977885717963,489.81200017507217,random,36186.93571406968
92107.42745208129,1556.2886320059042,1264.007287397093,1192.6681813122123,1139.9463979096254,1087.1980619465903,1031.754002589536,972.8018273244088,910.0505456287065,843.5949855345825,773.9347927478375,702.1322797479006,630.0645608915074,560.4524482246852,496.2723494903621,439.72939864362706,391.61014196854376,351.4678003718727,318.2469615652153,290.79944402694673,268.1198196017576,random,36186.93571406968
4271.927564802681,1574.8537810898852,1516.6272670151375,1468.685199920379,1425.5832195162147,1384.3867152789244,1343.0950364968157,1300.3729949508997,1255.4435304112994,1208.0484106846343,1158.4016352249819,1107.087412163317,1054.9020158637722,1002.6851560517462,951.2002055784324,901.0939794330261,852.9178148309584,807.1597468454274,764.2455905961542,724.5039526855908,688.1233232174054,plus,36186.93571406968
2930.4242501286426,1584.3326140430145,1522.867980005518,1466.1889292000124,1409.371486388125,1350.0437499219552,1287.5134520193242,1222.356067003071,1155.8289676255517,1089.28321987432,1023.7821384145427,959.9686113171338,898.1026599953839,838.1992021901824,780.2293418477348,724.333408202001,670.9480910293059,620.7474838244088,574.4032067065127,532.3156293224965,494.48903761025576,plus,36186.93571406968
7982.6693664208,1747.078016425985,1637.458514530037,1559.0100220944805,1497.9185706762364,1447.523698664656,1403.9397518732585,1364.8624303843826,1328.9248706243452,1295.3074728246065,1263.4845674170429,1233.0672385630169,1203.7257343813326,1175.172574171862,1147.1802811940288,1119.6071824549072,1092.4119086755381,1065.6482435255966,1039.4425548274667,1013.962785146723,989.389125053538,plus,36186.93571406968
2563.542064273126,1560.0140942281942,1495.135529929321,1433.823667913828,1371.7801630707108,1307.2699774118737,1240.042244487311,1170.7089823206916,1100.158510605761,1029.2482602556265,958.8206053792455,889.8382380686671,823.4080782777819,760.6350841794119,702.4177079841538,649.3196559472926,601.5606000321714,559.0838297978116,521.6413449609536,488.86204679063667,460.29654263384145,plus,36186.93571406968
5014.42867537534,1462.1515632599185,1408.9850998345864,1351.3689537396058,1287.6543312406866,1219.3579104909586,1148.4669990894763,1076.7330389864655,1005.3961443503358,935.2751263400351,866.9761111108164,801.0603903831579,738.1372727208363,678.8857810126865,624.0007514532554,574.0757322252684,529.4777304785966,490.27967540028476,456.2735281742207,427.0367088962157,402.0114604869741,plus,36186.93571406968
2038.3540867379197,1468.3243610949285,1395.3596961815856,1320.4529500645076,1241.6217307531406,1159.5210619764039,1075.9016180891704,992.9314147636833,912.7337001398191,837.1303894272351,767.5016688727483,704.706506534676,649.0620505625484,600.3950860354307,558.1584460476442,521.5801355325748,489.8065550909014,462.0133306682328,437.4745697450271,415.5939697268477,395.90708862307656,plus,36186.93571406968
4233.758091465454,1509.0472450840753,1457.922882568244,1407.2036770517661,1352.4770550707326,1291.4885824155936,1222.8772635536588,1146.5118022040842,1063.921303598021,978.3489486725084,894.0053836967272,814.7551714368237,743.0853346552612,679.9188973800628,625.0701022977519,577.8258723908075,537.3404937969171,502.80277584020223,473.46207351428893,448.60796513795503,427.55803315210505,plus,36186.93571406968
3671.9224599508307,1615.8586070557212,1496.6250113124988,1399.4440100840584,1312.1650441332094,1230.2408962851478,1151.7351711754018,1076.1248076411066,1003.6086484498592,934.7148420830708,870.0622540636177,810.1918301943806,755.4502050066294,705.9363383753007,661.512546566235,621.8613797184371,586.5601276791567,555.14880496572,527.1786243141396,502.2387646942516,479.96586273376306,plus,36186.93571406968
5005.409235294865,1505.9282475331784,1439.2416551004426,1372.1766662509253,1301.4078343097426,1226.3860995284485,1147.5832963561115,1066.1700188289833,983.8779684530818,902.8484762300141,825.286360038248,753.0249153743134,687.2675544707963,628.6103332810453,577.2176191880426,532.9729535747465,495.5365984138771,464.35591372555064,438.6979852196964,417.7251254506191,400.58687137673405,plus,36186.93571406968
3964.467016487746,1650.9631936988371,1567.1476325984404,1498.7975465657291,1437.5295385482677,1379.4117412620035,1322.3496520725312,1265.3147380526934,1207.8329062948687,1149.704710684382,1090.9261213942664,1031.7352576361882,972.6850893356313,914.6407295256504,858.6448281880002,805.6886634115945,756.5002715495357,711.4428445861486,670.5339151685912,633.5339241375405,600.0480950973943,plus,36186.93571406968
4220.493015377586,1546.3448046397461,1480.9670064217644,1418.5821791148774,1354.090827405067,1285.463580205229,1212.656159982369,1137.2376072567422,1061.567170529881,987.8039122793343,917.279444830885,850.4729104847938,787.3859705240538,727.9796669165007,672.4512911988786,621.2622102236928,574.9397402163595,533.7994847344671,497.7789941350711,466.4660572459179,439.2541938943541,plus,36186.93571406968
4152.8491889970755,1559.653879917394,1487.6695840790417,1419.3009113133594,1349.7959091738012,1277.806182972432,1203.881281714741,1129.57231713269,1056.499690447985,985.7880047400977,917.9792597384367,853.2532049442743,791.7292847950885,733.6663601351174,679.4559643545654,629.451915866106,583.7971478474137,542.3723457982123,504.86337190235645,470.87174217505526,440.0051835465929,plus,36186.93571406968
4452.388989951272,1530.6499222903076,1471.4959651003664,1415.0376851214824,1356.2594064306468,1292.9732484686901,1224.2375843456684,1150.28620109865,1072.341439223972,992.2973393113425,912.3661070498347,834.7590284277394,761.4047429253333,693.7356471976091,632.6294161476035,578.5144136250892,531.5157548055868,491.5212178280708,458.1682446259583,430.83728604633507,408.70978153429314,plus,36186.93571406968
2565.074493450462,1559.6529029051017,1457.101120300329,1366.7171387047783,1282.2025689238872,1200.9920296176497,1121.668946186779,1043.4170178996937,965.9807654284887,889.777640436987,815.8811872651277,745.7729344835752,680.9431484407614,622.5155705234065,571.0403035593554,526.4896259670786,488.3943235030674,456.02682193292276,428.56207560635085,405.1885457641547,385.1710278603641,plus,36186.93571406968
4332.67096278337,1722.4410629336926,1609.9957274743065,1527.8966604384696,1463.0594636239694,1409.0157532024969,1362.119767051743,1320.216760096584,1281.8831718638394,1246.002040462925,1211.5869947485699,1177.7851640311055,1143.9589572124314,1109.7342609335246,1074.9512262084245,1039.5481445340265,1003.4676262231224,966.6434420978767,929.05403385729,890.7898563665294,852.0902103153785,plus,36186.93571406968
4229.333643411897,1151.9548940644672,961.7594487269525,855.1461566581784,767.8874081268586,693.3439498326043,629.0371732248168,573.3674116018738,525.0622452331227,483.0052763187923,446.2080064904367,413.82756790248095,385.1799560462605,359.73271443805424,337.07964238406566,316.90697218638525,298.9604658657918,283.019607227754,268.88108950620517,256.35071670137404,245.24124451067473,extra,36186.93571406968
3967.1635141735605,1110.4732961715854,859.9127824030365,749.2316127709855,665.3591766359532,595.1644228284349,535.1405940691548,483.6557536700493,439.6782849836454,402.35037273168564,370.820311617681,344.2150058749903,321.6796646023431,302.4308049673782,285.7938460698497,271.21787563335965,258.27175946444186,246.62915026217524,236.04902265153214,226.35612106660847,217.42364650008676,extra,36186.93571406968
10898.553435541391,1308.775436158743,1115.3428666230902,1021.0910586483296,931.1845947886759,847.0629159267846,772.2987894652688,707.6712733487657,652.005157868487,603.6187674120665,561.0632114880209,523.2723164198687,489.48070225414267,459.1039826147535,431.6469813675503,406.6534062352148,383.69298959189473,362.3757677043686,342.3803887530448,323.4824984339575,305.5704362340475,extra,36186.93571406968
4346.928612358155,1509.1418308599677,1162.2261388469342,1010.4527661446846,891.1113945405741,789.0006953621923,702.4736134309787,629.4839590872289,567.3919768506894,513.8685534647957,467.19716253274237,426.1925238320837,390.032460889066,358.11957251375134,329.989927775714,305.2570610792973,283.5786737080998,264.6381994203257,248.1365046726205,233.7901390289917,221.33305598123115,extra,36186.93571406968
7046.8919664596615,1319.3576951422729,1070.2836972100122,937.7053887414004,828.0881150267087,731.2431743668567,644.3258409686241,566.4089152034067,497.2460524355338,436.67777030408615,384.34434177373623,339.62715211568866,301.7176006410955,269.720704397434,242.74292372059426,219.95085411015316,200.60432277285872,184.070571825956,169.82512195111485,157.4438384946625,146.59002400196186,extra,36186.93571406968
5439.899340673626,1259.8816539645923,1015.4166933939123,884.5114689067486,778.3270733481768,690.4247782002494,617.294692323565,555.9665902820561,503.95425649664685,459.26135270537634,420.34341311605385,386.03711198841484,355.47874802532897,328.0279822063021,303.20472057953157,280.6409279873842,260.04604485750315,241.18371636040683,223.8574008207579,207.9023575494939,193.18148292303522,extra,36186.93571406968
9656.264888021193,1148.620158159647,885.6189471359758,792.6690847559512,716.8750245966439,648.5282444669647,586.2809188706378,529.8302722822482,479.1925653191065,434.45491612512706,395.5595883483911,362.1862368241127,333.77542791189626,309.6386486464253,289.0736662683048,271.44137323185714,256.1999994989528,242.90980237165786,231.22241595820378,220.86462615733035,211.62191613129107,extra,36186.93571406968
5151.551992345325,1143.945140238895,802.6741348603828,680.3357647629455,595.458821756205,525.7531375108301,466.4938755510011,415.9233449434905,372.96767126960185,336.7141773069379,306.2758002378978,280.7798893944637,259.39829545464454,241.38150132386363,226.08085232970188,212.9555513367668,201.56748671558307,191.5688787379986,182.68716074591794,174.71007064500736,167.47253421338246,extra,36186.93571406968
3701.2085691234824,1232.0795106333535,982.4204903608479,855.6939182291826,758.2933416193409,675.8529979838495,605.1122582445241,544.7953410867995,493.8361320662734,451.0688732387425,415.2696046573619,385.2615243760447,359.9942857640999,338.57838530607114,320.2847190091197,304.52583941572084,290.8316660343262,278.82651376677677,268.20990991868166,258.7413616222402,250.2283970119388,extra,36186.93571406968
5713.811257308444,1320.445513144019,1080.3319768391884,950.8658527379812,847.1205798647497,758.8356046797271,683.148383406362,618.5583993967375,563.8333604979707,517.7424135447363,479.0393777224017,446.52540910786047,419.11393095797393,395.8683398823414,376.01062795593316,358.9101929498138,344.06308458565763,331.0689850891358,319.60991771757836,309.4322916300298,300.33252779545,extra,36186.93571406968
2362.8073643878233,1304.5312073613386,1117.188347284864,993.1263847911832,889.6802662057307,801.5893050440936,727.3861607088402,665.7613496814156,615.0823569856584,573.5446812417576,539.4032012218377,511.11885009519756,487.4094187056544,467.2398467302701,449.78597022821486,434.39243279467337,420.53431665847893,407.7855931540107,395.7946247292639,384.2661399602366,372.9492573731186,extra,36186.93571406968
4740.977746854667,1253.0179965145871,989.3735790462306,875.0744667147665,782.1194119807624,700.4426740221388,627.8731422679339,563.3486935720284,506.038017361534,455.1300706731272,409.8546298168076,369.53323363796517,333.586171904557,301.50977897240955,272.8537389251069,247.21140855541307,224.22081629076274,203.56865824399574,184.99122109463497,168.2700059075214,153.2230412877616,extra,36186.93571406968
3309.0230713080236,1050.0215333436208,773.491645827904,655.5344554969342,571.9287946431868,506.66417584939336,455.13974818044517,414.19770206107205,381.2314246788228,354.17541878500924,331.4741510854292,311.9980151102136,294.94750438018673,279.76761672286375,266.07821707525,253.6193851819262,242.20945474541804,231.71399766114337,222.02456542270374,213.04595456732932,204.6902927583942,extra,36186.93571406968
9080.768292733599,1021.4130409667341,890.9579836970079,801.4023298098182,720.8027701830506,647.7187281902734,582.3445576277227,524.92544561877,475.3049605773922,432.8883653155135,396.8010772058842,366.0800091161145,339.81210834820376,317.2028693507091,297.59263221133733,280.4452468987947,265.32739565165684,251.88841851995676,239.84426660105237,228.96578166975087,219.07012034878426,extra,36186.93571406968
3978.852936283838,1220.6603736581674,1015.6556849321787,913.8143278145435,833.7995786756146,765.2100451558435,705.2325553143601,652.3273474704547,605.3166222850268,563.2223331477362,525.2322863015506,490.6872863460012,459.06646322112647,429.96769156254595,403.08578688702255,378.1914831839531,355.1125115805917,333.71679750070325,313.8976506477775,295.5612976264965,278.61741566529236,extra,36186.93571406968
